,1.0,1.898989898989899,2.797979797979798,3.6969696969696972,4.595959595959596,5.494949494949495,6.3939393939393945,7.292929292929293,8.191919191919192,9.090909090909092,9.98989898989899,10.88888888888889,11.787878787878789,12.686868686868687,13.585858585858587,14.484848484848484,15.383838383838384,16.282828282828284,17.181818181818183,18.08080808080808,18.97979797979798,19.87878787878788,20.77777777777778,21.67676767676768,22.575757575757578,23.474747474747474,24.373737373737374,25.272727272727273,26.171717171717173,27.070707070707073,27.96969696969697,28.86868686868687,29.767676767676768,30.666666666666668,31.565656565656568,32.464646464646464,33.36363636363637,34.26262626262626,35.16161616161616,36.06060606060606,36.95959595959596,37.85858585858586,38.75757575757576,39.656565656565654,40.55555555555556,41.45454545454545,42.35353535353536,43.25252525252525,44.151515151515156,45.05050505050505,45.94949494949495,46.84848484848485,47.74747474747475,48.64646464646465,49.54545454545455,50.44444444444444,51.343434343434346,52.24242424242424,53.141414141414145,54.04040404040404,54.93939393939394,55.83838383838384,56.73737373737374,57.63636363636364,58.535353535353536,59.43434343434343,60.333333333333336,61.23232323232323,62.131313131313135,63.03030303030303,63.92929292929293,64.82828282828282,65.72727272727273,66.62626262626263,67.52525252525253,68.42424242424242,69.32323232323232,70.22222222222223,71.12121212121212,72.02020202020202,72.91919191919192,73.81818181818181,74.71717171717172,75.61616161616162,76.51515151515152,77.41414141414141,78.31313131313131,79.21212121212122,80.11111111111111,81.01010101010101,81.9090909090909,82.8080808080808,83.70707070707071,84.60606060606061,85.5050505050505,86.4040404040404,87.30303030303031,88.20202020202021,89.1010101010101,90.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.178787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2181818181818183,-0.000404232796116101,0.002025939459907892,0.001129987724810256,0.0012183194881509336,0.0,0.0013172168878662713,0.0013448901492071827,0.0013639136703283792,0.0013748802871378848,0.0013847332587971772,0.0013898305167655573,0.00139264365777266,0.001393677424213707,0.0013923936172596223,0.0013924405513680554,0.0013907680700119187,0.001388614655365012,0.0013861136919286303,0.0013833878185620027,0.0013805458000856353,0.0013776838186088606,0.0013748859887916399,0.001372225013949133,0.0013694059348919475,0.0013668099509309452,0.0013640960139765582,0.0013616772515347066,0.0013591743553278864,0.0013565888319642724,0.0013543718450853177,0.001352557891187248,0.0013488776448783296,0.001347140984541105,0.0013437062384097087,0.0013404610750685879,0.001337140620332954,0.001333949026993752,0.0013305422105346926,0.0013271739945380744,0.001323894871031196,0.001320739052809215,0.001317411105690395,0.0013141470913309184,0.00131087992587192,0.0013075529531608732,0.0013043306259292037,0.001301280063375123,0.001297331220234739,0.0012941982818913018,0.0012910267565586202,0.0012877162804054102,0.001283969637148625,0.0012808499969495322,0.0012777139176318106,0.0012740042479520292,0.0012709201110518587,0.0012676727944497413,0.0012642711602663514,0.001261114144509936,0.0012574138040735185,0.0012543326902418987,0.0012507561955099836,0.0012475433525308052,0.001244067249185619,0.0012410138888144674,0.0012375901930567288,0.0012339702699144276,0.0012310432432447336,0.0012274210590507992,0.0012240741953510438,0.0012211245067147427,0.0012175558262335889,0.0012142715265250244,0.0012112173884495578,0.0012079380644466871,0.001204445446256656,0.0012010150541984293,0.0011977103683539232,0.0011948103853643812,0.001191531899605294,0.0011881872491668454,0.0011848040888759398,0.0011816640092319475,0.001178246776172673,0.0011750069204989827,0.0011718467534567794,0.0011688555283442814,0.0011658211204151154,0.001162594909538026,0.0011595175644415869,0.0011562720528432878,0.0011531266470553051,0.0011495881665427388,0.001146414207384019,0.0011433909187746494,0.0011402403422508187,0.0011371768298001498,0.0011341022475096886,0.0011310873611868307,0.0011279931734681902
1.2575757575757576,0.0,-0.0014292384113731918,0.0,0.0,0.0013233986769485423,0.0,0.0013642963291325867,0.0013581737847269404,0.0013665809255904438,0.0013564877299771239,0.0013512438983209005,0.0013318766246185627,0.001319032254431085,0.001316773216187464,0.0012925992100842783,0.0012800487834534035,0.0012798517310278219,0.0012679238908708968,0.0012565234705651275,0.0012422416767372529,0.0012301477263818288,0.0012264611815254057,0.0012712384236956836,0.0013505497080119819,0.0014778690644364836,0.0016376462203455434,0.0018354277471367957,0.002060502009809572,0.0021075423694496345,0.0021037461150714924,0.0020974770995284796,0.0020912535904051392,0.002085362231682302,0.0020791598969577395,0.0020729942409277897,0.0020671550644308246,0.0020610095797425187,0.002054979194536446,0.0020489320166908326,0.0020431580413981156,0.002036036313541904,0.002030023613110764,0.002024102192338839,0.0020181321168610752,0.002011180338448588,0.002005350746580325,0.001999554063647744,0.001992666178979769,0.0019869031249093744,0.001980885819991283,0.001974100883976959,0.0019684193687804948,0.0019617389170176244,0.001956232205221743,0.001949275587518163,0.0019436355437459554,0.0019371782561502463,0.0019312555286027811,0.0019249042069378018,0.0019185657890484695,0.0019128812128780814,0.0019064505040486523,0.001900165961774369,0.0018937132891202572,0.0018883519851370448,0.001881937499605038,0.001875853261711781,0.0018694139802519476,0.0018640214260305116,0.0018579773430140983,0.001851649813225895,0.001845725868726401,0.001839498716501544,0.0018333332624862423,0.0018274911701421474,0.0018214215170068195,0.0018153658654281278,0.0018096805096873472,0.001803660909381919,0.00179780484689499,0.0017918026066750022,0.0017859237891659843,0.001780400794946001,0.0017745668625998058,0.0017688379489082997,0.0017629893966459673,0.0017566864052750725,0.0017509998242595543,0.0017453450959193564,0.0017397532945958999,0.0017341910295111673,0.0017283321789489173,0.0017224530313966584,0.0017169714192429835,0.001711566550189397,0.0017054016375515173,0.0017000810990865506,0.001694731926632961,0.0016891814375890168,0.0016835224122639103
1.296969696969697,0.0,0.0,-0.002608505291200304,0.0051805465670545225,0.0017924829032794562,0.0018194258402875509,0.001839458513118411,0.0018359208472287607,0.0018290967551365528,0.001816595774428064,0.0018065563798223966,0.0017813164400350447,0.0017634243709905295,0.0017581686604113932,0.0017255019885711181,0.0017134125254671707,0.0017024404155782345,0.0016728383010660118,0.0016654661476598297,0.001649875624885517,0.001625154477366015,0.0016058118921801305,0.0015980656272450919,0.0015804891451053384,0.0015763748695345227,0.0015641737172015155,0.0015445813491150422,0.001540600619931616,0.0015427822241120617,0.0015364993662886454,0.0015303850776477723,0.0015242665085685968,0.0015182163813946825,0.0015122658777950576,0.0015062577064530354,0.001500309694391416,0.0014943212566353916,0.001486631553953583,0.001480792759973584,0.0014750207567476754,0.001469207515646118,0.001461768115087879,0.001456118746924008,0.0014487201288518325,0.0014432720168969584,0.0014373565880556414,0.0014304488390100723,0.0014250354728499674,0.0014179889280490458,0.0014119329963023144,0.0014056817280277134,0.001398833687401204,0.001393568245685253,0.0013867668808379661,0.001380125789085784,0.0013750564006916374,0.001368478048100424,0.0013620788757514653,0.0013555439473644237,0.001350561791941823,0.0013442549976113369,0.0013379944821912543,0.0013318470360963609,0.0013256253621170954,0.0013195945544259326,0.0013135983444331444,0.0013076083224971263,0.0013016076802844362,0.0012957349974663124,0.001290042199357291,0.001284221516030564,0.0012785075843141976,0.001272870684425888,0.0012672600470548783,0.0012617576481942366,0.0012561812885140931,0.0012508168703907977,0.0012442053950586663,0.0012388265893021107,0.0012335843201752312,0.0012283714455043789,0.0012232403073539379,0.00121692020483051,0.0012117481829996349,0.0012067989234737023,0.001200831023257045,0.001195692078382134,0.0011908790320922236,0.001184927076098111,0.0011800722047289186,0.0011756444920813392,0.0011714475459763188,0.0011700260780181711,0.0011691209712296879,0.0011708804405759603,0.0011742468650986614,0.001178051104802659,0.0011843040129350755,0.0011910683376271693,0.0012002037828015445
1.3363636363636364,0.0,-0.0019156461682736173,0.0021203326441589752,0.002263170480084422,0.007251482997650882,0.002363874904176288,0.0023812408667113483,0.0023877331684002932,0.0023665184046126227,0.0023585022044552116,0.002346134471534155,0.002315279612792185,0.00228245069836008,0.0022432101722379104,0.0022206054870247544,0.0021924537030305717,0.002167023107366585,0.0021537950144685757,0.002120462497645366,0.002099990338901077,0.0020942332504672832,0.002073195171487196,0.0020407905453735907,0.0020265199774997,0.0020015842854998293,0.0019976808869465977,0.001987694081993195,0.0019786361492600477,0.0019695816205077266,0.0019586098851210043,0.001948931056130674,0.0019400163416338836,0.0019312468255632785,0.001922468227760394,0.0019138151002439444,0.0019024669519924625,0.0018938506310509813,0.0018853983131501169,0.00187441755911057,0.0018660052706817934,0.001856595379263297,0.00184686750301356,0.0018387067036735108,0.0018281206272129404,0.0018176698471400292,0.0018094881583114938,0.0017994189212896493,0.0017916501523582394,0.0017815385082720174,0.001771480181844847,0.0017628444291527753,0.0017541112293718124,0.0017443124947451073,0.001734740289443027,0.0017252625469910514,0.0017162020149556721,0.0017086743478421547,0.0016994209675391288,0.001690225610138027,0.0016812281893668173,0.0016722711023810372,0.0016634053086434022,0.0016546566740445329,0.0016460013105525813,0.0016373280145961476,0.0016289295803723208,0.001619582227447517,0.001610228314106,0.0016020433117974256,0.0015939125743051272,0.0015858992640252131,0.0015779062002184707,0.0015681180590742007,0.0015604226784311087,0.001552737430277739,0.0015451203797959279,0.0015358133092266309,0.0015284023457439368,0.0015210320686725749,0.0015120051319128178,0.0015048582201863565,0.001496226292387286,0.0014889770215809357,0.0014819793285613635,0.0014735390848578354,0.001466685714087047,0.0014583972791326616,0.0014517667575430077,0.0014436533780416306,0.0014370672227021365,0.0014291409888981775,0.0014227907277390324,0.0014149787763460698,0.0014072486033561617,0.00140119599740169,0.0013935814725528715,0.0013876771811844307,0.0013802582158020903,0.0013729738066760953,0.0013671545965845845
1.375757575757576,0.0025805953590864045,0.0,0.0,-0.004551279800252744,0.0029431431624949295,0.002996503492815432,0.0030207971411346686,0.0030210166814736254,0.0029881408661213,0.002972533007463786,0.0029406290008163437,0.0029048421080279177,0.0028757529547488517,0.0028357367415840183,0.002793557504720337,0.002757267907898882,0.0027312389004343803,0.002678491801677726,0.0026427963291742324,0.002626629088284923,0.0025915353639158374,0.0025744614176192726,0.0025486427626503737,0.0025130274619157393,0.0025006742063290316,0.0024852204805021934,0.0024712813532500426,0.002458872588885306,0.002446558856921674,0.002434276597323006,0.002422011385585794,0.00240996203650504,0.0023938366393296204,0.0023818976552483564,0.0023699837743902316,0.0023543505778983384,0.0023426870154285157,0.002327326804812749,0.0023158637347465254,0.0023007181720110306,0.0022894431054852164,0.002274635729608645,0.002263591127664725,0.00224907021417705,0.002234658021406162,0.002223406372342647,0.002209867545849866,0.0021959517211057357,0.002182185539200774,0.0021685406053033977,0.002158411995733009,0.0021450218006417963,0.0021318820577310438,0.002118800721089685,0.0021059716237499942,0.002093194757801165,0.002080528012583998,0.002068105389520118,0.0020557890425610473,0.002043557438174349,0.002030638675209008,0.0020167999533952097,0.0020051203456803515,0.001993473480414572,0.0019819857160355663,0.0019706790035007027,0.0019567729844639607,0.0019457067898889756,0.0019348214497188765,0.0019212869252225664,0.0019107147164049675,0.0019001415653530224,0.001887229338859455,0.0018770057978638142,0.0018668063103029313,0.0018542243178781836,0.0018443861635310567,0.001832184350202392,0.0018225703322566483,0.0018106883919466847,0.0018012972019047571,0.0017896399368713262,0.0017804795584311743,0.0017691651808740202,0.0017578182592231512,0.0017491671821186043,0.0017381953890790343,0.0017296398159865403,0.0017189724313682944,0.0017084195278577428,0.0017002235499773734,0.0016898324822764849,0.0016797990850177004,0.001669802839715663,0.001662023778181379,0.0016521552591624786,0.0016425560378899098,0.0016330722820893512,0.001625666592765581,0.0016163201786474693
1.4151515151515153,0.0,0.0051608443495442385,0.0069806008695446065,0.0034906496255271077,0.0036203653268061242,0.003693274200432556,0.003708579516785236,0.0036816085388779243,0.003655799166485507,0.0036218702139140108,0.0035966526606481877,0.003553877567692855,0.0035003865070320633,0.003445098242974634,0.003395468759981167,0.0033575531890616024,0.003336522254658844,0.0032849189750910335,0.0032433561158131605,0.003206447227357516,0.0031419979080281497,0.0031266147467796865,0.0030864711103338674,0.003064381408649071,0.0030503591780616894,0.0030340145705386318,0.00301763911915243,0.003001300622174803,0.0029851019330434728,0.002963227913919172,0.0029472730413354284,0.0029314016502401535,0.002910101629760478,0.0028944986627731095,0.0028761031594078043,0.002858198738904163,0.0028380910756975186,0.0028227170111132203,0.002802561177747593,0.0027877604806049623,0.0027680138487937156,0.0027485195135769913,0.0027323088782838997,0.0027151205315523487,0.0026962465883942043,0.002677270099871412,0.002659182177021286,0.0026410369248660547,0.0026231712545574243,0.0026053289972996115,0.002587768571516061,0.0025704403342384635,0.002553347468476786,0.002536399250374362,0.0025197246644503603,0.00250325355328615,0.002486901313862408,0.002470888968178944,0.002454974961543635,0.002435269517408585,0.0024197658867690514,0.0024045479251561877,0.00238941022610158,0.002370694484652512,0.002356005336001655,0.002341614034802597,0.002323547622180542,0.002309401357649614,0.0022918722677546625,0.002278161844666584,0.0022623683834613398,0.0022477624192610707,0.0022330799973788347,0.0022180763965257352,0.0022019087054942973,0.0021893150202126344,0.0021734865217781923,0.0021612353715284756,0.002145889981214011,0.0021307070035820816,0.0021190574661330355,0.002104295258095395,0.0020897245705679066,0.0020784542424409705,0.002064254552054213,0.0020503216541350594,0.0020396557968802645,0.0020260081464673722,0.0020126115150555547,0.0019993252650036437,0.001986260507592378,0.0019763179998185353,0.0019636463829567213,0.0019511366525125431,0.0019389066897374102,0.00192654887066393,0.0019146030969529153,0.0019028915904316275,0.0018912695793955082,0.0018796890131553175
