,0.01,0.016969696969696968,0.02393939393939394,0.030909090909090907,0.03787878787878788,0.04484848484848485,0.05181818181818182,0.058787878787878785,0.06575757575757575,0.07272727272727272,0.0796969696969697,0.08666666666666666,0.09363636363636363,0.1006060606060606,0.10757575757575756,0.11454545454545453,0.1215151515151515,0.12848484848484848,0.13545454545454547,0.14242424242424243,0.1493939393939394,0.15636363636363637,0.16333333333333333,0.17030303030303032,0.17727272727272728,0.18424242424242424,0.19121212121212122,0.19818181818181818,0.20515151515151514,0.21212121212121213,0.2190909090909091,0.22606060606060607,0.23303030303030303,0.24,0.24696969696969698,0.2539393939393939,0.2609090909090909,0.2678787878787879,0.27484848484848484,0.2818181818181818,0.2887878787878788,0.2957575757575758,0.30272727272727273,0.3096969696969697,0.31666666666666665,0.3236363636363636,0.3306060606060606,0.3375757575757576,0.34454545454545454,0.3515151515151515,0.35848484848484846,0.3654545454545455,0.37242424242424244,0.3793939393939394,0.38636363636363635,0.3933333333333333,0.40030303030303027,0.4072727272727273,0.41424242424242425,0.4212121212121212,0.42818181818181816,0.4351515151515151,0.44212121212121214,0.4490909090909091,0.45606060606060606,0.463030303030303,0.47,0.476969696969697,0.48393939393939395,0.4909090909090909,0.49787878787878787,0.5048484848484848,0.5118181818181818,0.5187878787878788,0.5257575757575758,0.5327272727272727,0.5396969696969697,0.5466666666666666,0.5536363636363636,0.5606060606060606,0.5675757575757576,0.5745454545454546,0.5815151515151515,0.5884848484848485,0.5954545454545455,0.6024242424242424,0.6093939393939394,0.6163636363636363,0.6233333333333333,0.6303030303030303,0.6372727272727272,0.6442424242424243,0.6512121212121212,0.6581818181818182,0.6651515151515152,0.6721212121212121,0.6790909090909091,0.686060606060606,0.693030303030303,0.7
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027193143603869907,0.0002853847280132023,0.00029856349528699973,0.0003116967485978046,0.0003245587158862964,0.000337274151559366,0.0003499388818867903,0.00036210424941161747,0.00023482242526634903,0.00015389086301057864,0.0001529296987020077,0.00015221312235051167,0.00015149173575407845,0.00015064885587671734,0.00014978504880820134,0.00014917801132567892,0.00014863642596624508,0.0001480556373897237,0.00014548232161069007,0.00014179876037299314,0.00014094815466508467,0.00013991766096866287,0.00013935441847976902,0.00013861057418844544,0.00013809836887987035,0.00013739857515169618,0.00013657684924715634,0.00013517922146995525,0.00013469372483242798,0.00013436157816761225,0.00013382641519403115,0.0001335177810726268,0.00013314024090926684,0.00013284885914119663,0.00013293055197281236,0.00013277546341995163,0.00013287478614685188,0.00013270755171737939,0.000126354665449086,0.00012605182135925217,0.0001257052443181298,0.00012590428922469978,0.0001254047515701455,0.00012534904432161958,0.00012577015351027034,0.00012500391050978936,0.0001246956459204124,0.00012486274597267762,0.00012525508234051668,0.00012512567404396324,0.00012427691042458944,0.0001223795301388583,0.00012062237923598845,0.00012010869850807284,0.00011834379388616593,0.0001166681930034239,0.00011474133278330939,0.00011374666388717968,0.00011167183284686247,0.00011039540280852363,0.00010851958796876966,0.00010714735330305579,0.00010515431610516861,0.00010370708238663503,0.00010164995267209799,0.00010021113565426669,9.809374292831094e-05,9.702329984916927e-05,9.490770863461017e-05,9.338792238125114e-05,9.130058972659427e-05,8.985129379979672e-05,8.822976407467376e-05,8.632137310089728e-05,8.549349265200151e-05,8.40337754135956e-05,8.181645245503499e-05,8.016752107470283e-05,7.915863698599234e-05,7.735115887026007e-05,7.607076411917215e-05,7.38214329412696e-05,7.21755874601407e-05
1.1393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005489025328053823,0.0005833785330718747,0.0006173863259520164,0.000650723171187321,0.0006832195953664038,0.000363649137050147,0.00031799161382653485,0.0003159429712873349,0.0003141172604769855,0.00031271511548011926,0.0003112067123905793,0.0003096216114366196,0.0003066716022556565,0.0003054778428795207,0.00030430297757186395,0.0003035404831554121,0.00030284386170504815,0.00030156148163506744,0.00030108550951803495,0.00030089384425464666,0.00029782380345035227,0.0002921002302737163,0.0002909763576680272,0.000290605618254764,0.0002896523982635355,0.00028978978928249693,0.0002878843775306612,0.00028807148203116063,0.0002883948241774602,0.0002894166020784199,0.00029002001108418976,0.00028884018083006084,0.0002897079881188833,0.00028747727318111614,0.0002819676272656146,0.00027950870415833573,0.0002750095034155628,0.00027024180517755533,0.00026658474032540585,0.0002628428429489204,0.00025862537736673005,0.00025396514139998773,0.0002504958371961903,0.00024938970269927814,0.000246010938277451,0.0002412569351440256,0.00023710688942121198,0.00023353375711803901,0.00022815968942058694,0.00022590298497800285,0.00022041681578310662,0.00021681102603750843,0.0002133645296124231,0.00020816310190783453,0.00020561085033331738,0.00020003234639318166,0.00019637751162209427,0.00019233075566609968,0.00019055117528920347,0.0001849802615682553,0.00018158946830838752,0.00017713946711170108,0.00017472830545502875,0.00017140592210063317,0.0001664377073864829,0.00016361199983700543,0.0001590871835068508,0.00015662925370228935,0.0001524305045190943,0.00015000883152848114,0.00014572789743535087,0.00014329580564042405,0.0001385247974367062,0.0001356678916249708,0.00013388546767826616,0.0001307931696300467,0.0001244928762828947,0.00012439728747262128,0.00012135643991393035,0.00011544001275336745,0.00011577566146034855,0.0001129481065522981,0.00010680853682880007,0.00010722332967749455,0.00010430337157875825,0.00010279665017642967,9.763742654993884e-05
1.178787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008760809763877619,0.0009460367315300578,0.0010145973284375982,0.0010819197436713604,0.00054935184459271,0.0005459935826277176,0.0005453329400168915,0.0005437125538251967,0.0005436349778630799,0.0005375492181038223,0.0005275284534258353,0.0005263713541758183,0.0005252413342730364,0.0005238449612331901,0.0005205917313592821,0.0005198059028799209,0.0005211188528395118,0.0005211035030663509,0.0005224976694104934,0.0005239827384630842,0.0005209652038927507,0.0005138307552344755,0.0005139619805323674,0.0005143488960117348,0.0005160693085325138,0.0005155903929461815,0.0005173733599553691,0.0005107168773769736,0.0005033703405154973,0.0004976027359292019,0.0004905234671434529,0.00048060976663942285,0.00047318331337604415,0.0004681883862850235,0.00045830751999441973,0.0004531574140415589,0.0004454008141908314,0.0004419000363033096,0.00043426913879427743,0.0004260022484919258,0.0004178480103906807,0.0004098583564205857,0.00040563446802059557,0.0003945625614796156,0.00038967973883795217,0.00038168858963054126,0.0003749052637583225,0.00036914192156873183,0.0003587846625724969,0.00035414273962776095,0.00034485566280124166,0.0003395208185984419,0.00033471067734943197,0.00032869101180962694,0.00032206262250133056,0.0003151327135341173,0.00030586158349429644,0.00030155067288090923,0.00029520368085886057,0.00028667391668193206,0.00028277290599303465,0.0002760507820525936,0.0002738883398740481,0.0002703969512087654,0.00026094257781563227,0.0002558223051598533,0.0002514746340974436,0.0002443011084966671,0.0002403090009252401,0.0002346227327405647,0.0002331477154585782,0.00022884424579869712,0.00022644489137921796,0.00021822220191964475,0.00021342266743242834,0.00021256032778550846,0.00020040898627023476,0.0001972757411378744,0.00019572494935666315,0.00019879130635824457,0.00019456888183027633,0.00019188682284874276,0.00018428803243041112,0.00017199463970911724,0.00017133660277629005,0.0001688466345047485,0.0001728291286556419,0.00016730453387710925,0.00016506740123804244,0.0001656352546684321
1.2181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001250485149171041,0.0013758740373743042,0.0014958247723205025,0.0010445788830799364,0.0008220979954762161,0.0008182114657921506,0.0008171913500908696,0.0008174020371467371,0.0008186970880114646,0.0008203260104106078,0.000820862012707084,0.0008037040667787203,0.0008038281634265183,0.0008051585482491373,0.0008065488155080177,0.000804250425829595,0.0008088902829727507,0.0008127977832053119,0.0008180398498238445,0.0008233024596016221,0.0008096422721557035,0.0008127063707643253,0.0008118314249445681,0.0007990426509714224,0.0007880509073935529,0.0007707583947832147,0.0007576070666147419,0.0007451111985996382,0.0007369786565395945,0.0007216995153273374,0.0007094560640806564,0.0006958656770119052,0.0006811136742410785,0.0006817095200966263,0.0006675567799372308,0.0006551668458631924,0.0006437093484060689,0.0006323894295448603,0.0006203145660340931,0.0006126640606215743,0.0005974702235698928,0.000585302981034215,0.0005733677220017518,0.000560095637053476,0.0005495132179551693,0.0005411815930194408,0.0005254331371091457,0.0005199397561004068,0.000505291383601128,0.0005011474501027957,0.000485783975596215,0.00048053823036700236,0.00047394460399390395,0.00046537916384462377,0.0004543314696618655,0.00044000171339301543,0.0004345333033591997,0.0004251783371729441,0.0004246102579077444,0.0004192555482565412,0.0004082025255763948,0.00040557574331132745,0.0003963760562669585,0.000395228041655293,0.00038656020545154053,0.0003847004811660046,0.0003761085891732744,0.00037411160589401714,0.0003623025447962152,0.00035776398458916593,0.0003606300599458944,0.0003520178393173045,0.00035071736421206715,0.00035650735015057763,0.00034955258452693677,0.0003492735822827487,0.0003460651458430577,0.0003482396368411217,0.00034682163236476014,0.000352058543103273,0.00034085144904479926,0.0003364791820269896,0.0003367992087592274,0.0003441575861824527,0.0003584266249410054,0.00035307346004968994,0.000353968228696596,0.00036074389636850564,0.000363438062198896,0.00036517986574947925,0.00036173351836840326,0.0003641536968317944
1.2575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017461654829942254,0.001940520688662361,0.001868285398373028,0.0011441063608556463,0.00114459318541618,0.0011463154444193366,0.0011482447883553824,0.001147129903885314,0.0011515805710945477,0.001156416029509038,0.0011647633401346072,0.0011462980773056606,0.0011502263099798134,0.001156030953910479,0.0011566399527243535,0.0011652622112731399,0.0011780532846831556,0.0011891422981910454,0.001196554766522048,0.0011799664700601325,0.0011679206552235016,0.001150146240625793,0.0010997657491195675,0.0010810183966808856,0.0010634507137739849,0.0010470862949617937,0.001026943667673844,0.00100972758404381,0.000995250368687058,0.00097237179779016,0.0009688830314374865,0.0009518507347779422,0.000933012589624008,0.0009154778415054275,0.0009031619761947982,0.0008812360245964209,0.0008708398204822203,0.0008468518483980576,0.0008319128232506072,0.0008231655965583572,0.0008000831753284289,0.0007943694052589476,0.0007800008779290848,0.0007545788911826837,0.0007477177501853463,0.0007273674351254717,0.0007249111738237297,0.0007063093702034777,0.0006981153848791138,0.0006837858120226446,0.0006791007954942453,0.0006715382322587862,0.0006601673380029899,0.0006434381043011455,0.0006418418979274986,0.0006338109962736455,0.0006178004194560792,0.0006160517672605444,0.0006000706717404769,0.0006030139365807465,0.0005948498744297679,0.0005929123531042638,0.0005929581394075005,0.0005708584739520881,0.0005897584540337543,0.000575325163590797,0.0005798363216395694,0.0005786715943685971,0.0005890841281383178,0.0005811904461656484,0.0005844556389040037,0.0005821933293689643,0.0005923911463588706,0.0005963630779371072,0.0005957469525170768,0.0006015186796593675,0.0006020658519975096,0.0006133570368579647,0.0006291351759972232,0.0006286917035128754,0.0006316224641541718,0.0006450605665861541,0.0006693016454442612,0.000658979573603705,0.0006639842690250308,0.0006838217811578375,0.0006862714339569507,0.00071604095618274,0.0007274599730468321,0.0007557156718008638,0.000764301913836295,0.0007820475342318663,0.0008099788715915431
1.296969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.002244236529338608,0.002530393181733731,0.0015210492503422261,0.0015335350014054235,0.0015326798120913303,0.0015207896566987317,0.0015287097569281465,0.001531786642127584,0.0015397023954359466,0.0015541178204380255,0.0015689546258890012,0.0015555758553462643,0.0015635806268404825,0.001576827333651538,0.001591059847196142,0.0016060560833062315,0.0016014065193705462,0.0015802574085678027,0.0015625152249575964,0.0015421235101330498,0.0015192582663352168,0.0014952262591315223,0.0014731641659134556,0.0014450225487421895,0.001419174779186674,0.001400131370647104,0.0013608898343328377,0.0013409642983091084,0.001340850278116236,0.0013107482155021548,0.0012848856028369032,0.0012682845913624483,0.0012433656288039618,0.0012183721632667809,0.0012089775855144407,0.0011875816580999756,0.0011521255330482465,0.0011271731961652078,0.001104200433741669,0.0010983620102846953,0.001064492815379063,0.0010335022096333527,0.0010321084019871384,0.0010127014085576352,0.0009965229617794561,0.0009822521447750351,0.0009687048092231147,0.0009541423096670262,0.0009367940073590573,0.000931624147793398,0.0009181660674212958,0.0009150123461812276,0.0009037208691538082,0.0008970666745639622,0.0008834441017284353,0.0008858342602794562,0.0008828793897643211,0.0008785599089100142,0.0008964324441705085,0.000896350088259279,0.0008752560780253098,0.0008740220517136736,0.0008936801462716068,0.0008887365994899206,0.0009035749821891849,0.0008900011467811129,0.0008952006658601609,0.0009139311828793885,0.0009102141787119614,0.0009238206210816849,0.0009440341396512869,0.0009654595811410052,0.000997935056759349,0.000982932168978521,0.0010117868653029966,0.001011266238713577,0.0010271978425199745,0.0010608455157804508,0.001111761160187942,0.0011107726232493613,0.0011254792832509596,0.001156633208158904,0.0012046585570968937,0.0011918032284120722,0.00125732052117173,0.001292288464788488,0.0013261713508859393,0.0013241490984268987,0.0013543355737655194,0.0014066579402084167,0.001443183948044803,0.0014640386875590591,0.0014997172204661326,0.0015506470755685259
1.3363636363636364,0.0,0.0,0.0,0.0,0.0,0.002688759089253829,0.0030873866069613745,0.0019059796933506117,0.0019322592302069251,0.001954296836816659,0.0019595510412920153,0.0019537673908358068,0.0019705188828386296,0.001985749780887537,0.0020072929131716467,0.00203286701443128,0.002046784482473068,0.0020440207109449528,0.002069720675514697,0.00207439614887147,0.0020567006889689043,0.00203389843168034,0.0020057096227988937,0.0019848686014296187,0.0019498398327020203,0.0019236073398954875,0.0018966418798902797,0.0018721550369925379,0.001843323676355542,0.0018139962547664042,0.0017582095768347468,0.0017390786501684033,0.0017184300591210622,0.001687988812522901,0.0016608823228358646,0.0016319565105025607,0.0015956955206059067,0.0015697819940560208,0.0015510386339566001,0.0015260188586107108,0.001494907800451712,0.0014751907932439821,0.0014474963569017195,0.0014374739866169252,0.0014122880139288904,0.0013999255676185735,0.0013749341841497557,0.001371464982004654,0.0013492472631145523,0.0013298983227614629,0.001298578395712291,0.0013185057390266985,0.001294491067896992,0.0012899474276734726,0.0012481441900301093,0.001243778625986184,0.0012575110975102492,0.0012442736461711727,0.0012459265985027418,0.0012513013118378713,0.001242263075700415,0.0012687388738342395,0.001255506568987895,0.001277049541700239,0.0012747756005912596,0.001311949664603216,0.001300554644815887,0.0013402527168772521,0.0013530710487916,0.0013954762371806914,0.001392353591255821,0.0014165205931405793,0.001455722957319175,0.0014687581623538185,0.0014949295149731048,0.0015480517265646608,0.0015392383167328848,0.0015549381935669772,0.0015899019402606067,0.0016583978869400377,0.0016537575952941495,0.0017160910307975966,0.001747454107687691,0.001784859078146843,0.0018805100251154429,0.0018879131607240848,0.0019175567183434897,0.0019711043126466876,0.0020492240736706448,0.0020990929712530124,0.0021510481294792216,0.002170366453959977,0.002210686281689047,0.002273864371701531,0.002360530043728503,0.0024717477921425077,0.002454150962178967,0.0025973428641638333,0.002638085126188971,0.0026834042271570158
1.375757575757576,0.0,0.0,0.0,0.0,0.0,0.0035538832887530396,0.0023466558935767816,0.0023614203529306772,0.0023919108405280366,0.0024286942356285847,0.0024197808327750467,0.002451137015246893,0.0024745366150677565,0.002508405605312302,0.0025480334155002643,0.0025805681414292556,0.0025918512114494023,0.0026027043951291837,0.002579937055386023,0.002555271153130749,0.0025214084237521646,0.002483858679074219,0.0024582821709390225,0.0024236368877785276,0.002386747176477671,0.0023351272795186506,0.0023069568559179986,0.002272420274925583,0.002239774222199762,0.002197814880230485,0.002152991672008421,0.0021133456303560477,0.0020740927220535936,0.002043456559772821,0.0020101267788784384,0.0019972831587938174,0.0019679509368198643,0.0019185978603016018,0.0018948138631722303,0.0018750149435719093,0.001847796939843712,0.0018384952701985119,0.0018085676824488653,0.001790117585512476,0.0017639725264416636,0.0017505714054057396,0.0017471799867137539,0.0017508772966910308,0.0017299890094773507,0.0017109979498681968,0.0017153090266320455,0.0017128293821855808,0.0017000226221236502,0.0017380595266860317,0.0017518200713333675,0.0017512633380155733,0.001730076249705493,0.001754855583264981,0.0017499636020944613,0.0017661074721167166,0.0017705398063540961,0.0018192562077669235,0.0018248319665525557,0.0018732706870437169,0.0018708961604772326,0.0019093476201133934,0.0019582862638264607,0.002010560554564795,0.002027784931661114,0.0020616916905259464,0.002088953144358148,0.002155012857723314,0.002197615144444883,0.0022840425586611937,0.0023430949451302523,0.0023251088411094627,0.002439082787011944,0.002471670976673026,0.00253955785918452,0.0026440339577583245,0.0026235051766093503,0.0027393093722792583,0.0028424706893581467,0.002883463215327009,0.002901818079008571,0.003060648525010524,0.0030747150122718073,0.0031217397460540537,0.003211684988619682,0.0033038809631290404,0.003448396870075334,0.0035174218928729455,0.0036299342796119564,0.0036589325526612745,0.003733808241458199,0.003833472910385067,0.003926275003681298,0.004079719602608393,0.004241780513640849,0.004231090720928088
1.4151515151515153,0.0,0.0,0.0,0.0,0.003862306251212113,0.004005736002244492,0.00280795211599328,0.002853636754878628,0.0029025218110859813,0.002955501769223299,0.002958377283151483,0.0030087149013656583,0.003048545029526801,0.0031079492989602477,0.0031738844565760045,0.0031691622001251037,0.0031484931998661397,0.0031141934400979662,0.003094200452028399,0.003053084493083953,0.003014513123005935,0.0029717123555441996,0.0029370238480208206,0.0028870539452822107,0.002843238018681478,0.0028116717889345236,0.002771717879393582,0.002717483486109791,0.0026773748173472556,0.0026442264032437574,0.0026058121305022053,0.0025294874819522008,0.0025136350652872827,0.0024561789832902893,0.0024237022806449515,0.002410459876757535,0.002364445462451719,0.0023203070164803247,0.002321131747750827,0.0023125596838888957,0.0022861011036152713,0.0022322372630685303,0.0022617345822682974,0.0022533364019784174,0.0021958176434351342,0.002214612031488046,0.0022396781479389824,0.002200769062912864,0.0022307195205675846,0.002255578152865211,0.002268706570802626,0.0022688615368941234,0.0022452782082411672,0.0022865838427144555,0.0022988980214325647,0.0023761272810005896,0.0023974538755299826,0.0024130170203033076,0.0024527249283300065,0.0024533591142047867,0.0025122503582283053,0.002492101329920237,0.0025338228852868627,0.002638343198167206,0.002669712224242303,0.002756563385802869,0.0027579469648761935,0.002858910349253365,0.0029012517125370403,0.0030583872602621583,0.003106044383027789,0.0032053115038086187,0.003193868481274304,0.0033804931974113113,0.003450898306353093,0.0035601694237838433,0.003539224236726094,0.003749814039091196,0.0038218553844902026,0.003929476642148922,0.004015333985718624,0.004048129112199549,0.0042049852500416485,0.004364057997708434,0.00446708492715861,0.004593775258120259,0.00458765199363817,0.004780695056852177,0.004810592802038174,0.0050487142225923085,0.005213247118271973,0.0053464340748726955,0.005413492884858408,0.005421329637906203,0.005676285799712397,0.0057291472812995015,0.005995630191223927,0.006036157472931507,0.0061142619320580585,0.006231709836869714
